0.021884104	0.029285555	0.037422367	0.02099584	0.014212807	0.037706968	0.011469321	0.013926593	0.037131256
0.022877354	0.014020219	0.066029401	0.055137695	0.07836722	0.025862034	0.040936808	0.023548485	0.071045071
0.03080077	0.03671177	0.021206929	0.027391415	0.029194304	0.022067413	0.044888929	0.005734594	0.0333754
0.013453101	0.024014677	0.015050084	0.01916081	0.014801351	0.019271477	0.015500644	0.021571395	0.01261736
0.038421003	0.153812469	0.054745808	0.067574458	0.145413849	0.028125322	0.042655141	0.067508285	0.167851924
0.044800496	0.027772068	0.015802943	0.01519987	0.028840859	0.028621641	0.09897686	0.032294532	0.028037041
0.018954817	0.0508352	0.072820765	0.027356062	0.038285233	0.029406771	0.035437024	0.014476677	0.034001269
0.041080641	0.055151786	0.046172131	0.016557182	0.030628418	0.06888205	0.016127272	0.005815828	0.023880694
0.020875487	0.104658575	0.080819965	0.062561992	0.06584715	0.118102913	0.175972279	0.091771767	0.170622892
0.086678292	0.569292936	0.352013813	0.192494131	0.226611224	0.117040419	0.133055717	0.063059387	0.107055811
0.029921115	0.174606384	0.042533797	0.054378825	0.046799973	0.077732227	0.057197556	0.060168064	0.096072325
0.030604821	0.038042134	0.023343662	0.027421987	0.023917441	0.023284768	0.038574563	0.028455747	0.025883855
0.00744039	0.009781421	0.01084114	0.008006594	0.007668325	0.012281197	0.01310782	0.011779766	0.012649487
0.028123492	0.063781067	0.085025472	0.082833258	0.054515205	0.075623616	0.235079287	0.128162286	0.284240987
0.268693203	0.125635733	0.057733513	0.399022434	0.202525564	0.142217048	0.103409211	0.141432891	0.209455089
0.031929693	0.057081807	0.034184668	0.037668266	0.016717623	0.013891585	0.032395916	0.017539262	0.033819175
0.026759625	0.033210479	0.003377172	0.030050399	0.009465703	0.00821968	0.012657388	0.054380981	0.035374802
0.010114015	0.030759487	0.042436212	0.017342717	0.042469858	0.047874976	0.037681658	0.010303494	0.056392551
0.03404455	0.003809299	0.046462991	0.056178905	0.027156093	0.043832336	0.037802618	0.019282412	0.076794273
0.019736557	0.007761244	0.0110014	0.009050179	0.006407474	0.01595114	0.01660768	0.003913943	0.006037661
0.005848079	0.00750558	0.010841156	0.007712614	0.012998913	0.006200169	0.005600436	0.008188092	0.007844315
0.023741788	0.061046599	0.042478397	0.027775935	0.048485864	0.070951007	0.055386207	0.026472679	0.060775821
0.017131864	0.031221944	0.070003825	0.032068843	0.051809195	0.041101324	0.050801015	0.021505637	0.047407217
0.041554372	0.065475725	0.042650525	0.026230638	0.070691081	0.067479143	0.096077706	0.057192248	0.044069557
0.019064894	0.023760944	0.028125922	0.010518876	0.026776584	0.024388198	0.06885924	0.023848308	0.023624695
0.079359813	0.09533261	0.075779943	0.04324136	0.03957514	0.095823169	0.089652282	0.124800075	0.099208248
0.018885969	0.051560557	0.034598469	0.055495173	0.06915164	0.091113054	0.105104059	0.077611571	0.0925449
0.017242998	0.009122748	0.061032854	0.047121034	0.072314056	0.028454075	0.058396638	0.040548296	0.051820039
0.001418365	0.016680817	0.008220526	0.025053765	0.007017187	0.045182507	0.035554758	0.027479294	0.014624143
0.001813133	0.004317283	0.014488129	0.003195366	0.003110044	0.004261987	0.011482774	0.007650868	0.015635389
0.035141757	0.059302598	0.030345798	0.04351563	0.055471639	0.070364794	0.09504754	0.057128999	0.096348284
0.01001749	0.041899628	0.054109762	0.032715999	0.043790528	0.099888665	0.109196861	0.017552622	0.160336573
0.003628286	0.029791372	0.048251704	0.047099672	0.026852756	0.07290512	0.030090906	0.057544051	0.043031576
0.013674754	0.119633384	0.110237616	0.036849582	0.229795182	0.055472871	0.147900034	0.122370853	0.106822579
0.015258038	0.012024861	0.067524495	0.040120862	0.043617881	0.01844913	0.055101675	0.041138818	0.054034219
0.009580296	0.011135817	0.013721585	0.009901977	0.014585941	0.018224287	0.028342824	0.021567545	0.020932002
0.112111959	0.042463265	0.048240155	0.093955788	0.073362203	0.113303263	0.07752461	0.037799055	0.128513371
0.026239065	0.182906806	0.149427346	0.065621827	0.138655592	0.176051201	0.211655678	0.318511049	0.345197362
0.012198464	0.007673486	0.010190627	0.016035152	0.014022179	0.006166165	0.005385461	0.003905938	0.019132125
0.125302849	0.063456482	0.035457522	0.057827521	0.076958899	0.102932546	0.095133612	0.032134383	0.169740514
0.013075028	0.024743915	0.057180187	0.023140239	0.04473924	0.068167977	0.1158453	0.040102649	0.066939725
0.044163621	0.045687853	0.059063417	0.065591037	0.061439667	0.082807485	0.084700547	0.152352533	0.195747269
0.042597511	0.06610186	0.035454219	0.039896621	0.091717905	0.085143303	0.131696485	0.163281288	0.101941017
0.014986274	0.067440061	0.035372448	0.027444146	0.037682624	0.041934363	0.054697935	0.052435313	0.062752113
0.021803835	0.075200899	0.054803394	0.036502844	0.033610045	0.068829897	0.087344804	0.058006076	0.075332864
0.028956957	0.034319718	0.05912552	0.038033282	0.03938033	0.021228049	0.042133491	0.038661078	0.056954675
0.129738042	0.093697605	0.292788623	0.21079068	0.133653904	0.270973113	0.337545272	0.439848201	0.254444212
0.033856434	0.008703574	0.036967489	0.027152519	0.035703745	0.012002375	0.006604082	0.009471171	0.00916888
0.041184231	0.046462155	0.046160038	0.048690461	0.05634939	0.02376513	0.035631119	0.019379609	0.039575943
0.023687519	0.022152945	0.016813411	0.025259761	0.017248391	0.022585287	0.024099895	0.020144208	0.033905636
0.037630057	0.042560002	0.086253072	0.063970316	0.076541071	0.035161132	0.064364726	0.051776671	0.086965758
0.029299184	0.044363223	0.053584003	0.067517847	0.018545177	0.111911288	0.043876527	0.349792127	0.046218084
0.074422267	0.102654904	0.14583634	0.097033261	0.133208862	0.153190995	0.290852568	0.166357203	0.303044383
0.044394896	0.060066175	0.02662228	0.029342664	0.039149799	0.021572042	0.024202489	0.01265483	0.072411671
0.083403982	0.055560828	0.022589675	0.02205094	0.038475518	0.038455295	0.045711213	0.007443625	0.015283734
0.02649892	0.056885331	0.075049756	0.083414137	0.086064139	0.077794409	0.085819801	0.082854111	0.092514642
0.024053759	0.033711233	0.017316304	0.024876483	0.013904755	0.022559737	0.047571244	0.017258535	0.036127965
0.031515854	0.014665259	0.069605128	0.072723275	0.092037808	0.038064982	0.066178181	0.021048168	0.105504046
0.027918119	0.041509118	0.027551899	0.052185737	0.031286219	0.063786375	0.039049263	0.013160891	0.061235897
0.002304056	0.006557053	0.010484054	0.003808354	0.005562628	0.007981099	0.007548145	0.002041461	0.010185402
0.186102772	0.092793895	0.403811121	0.193426318	0.382548855	0.174202787	0.287983876	0.193565782	0.481273282
0.023068018	0.049001487	0.03843576	0.027722887	0.027345433	0.018143888	0.025032892	0.020266227	0.040274748
0.054522032	0.018040954	0.0239845	0.041926071	0.028345691	0.021333437	0.019923414	0.025144817	0.007407127
0.044407345	0.173151943	0.298928759	0.223461512	0.247507422	0.110913601	0.256764029	0.333583869	0.346598399
0.049035118	0.080738873	0.070011233	0.029823701	0.054095943	0.041727953	0.052945582	0.026892689	0.068327069
0.026838543	0.061624106	0.033714275	0.051361901	0.060483877	0.009931356	0.026692742	0.019485662	0.064885709
0.038091188	0.045568688	0.026998833	0.03462818	0.034622294	0.066923978	0.069748974	0.126678107	0.047254779
0.001667106	0.01013624	0.014910843	0.002044247	0.008097549	0.017993649	0.018161266	0.008673641	0.007325753
0.008556884	0.004273113	0.013995212	0.005411403	0.001942776	0.005362814	0.005339478	0.006868504	0.00757325
0.028890413	0.016639008	0.027944744	0.028454602	0.022803757	0.031478666	0.014955998	0.022487637	0.035024859
0.013029889	0.070283641	0.048859607	0.041797978	0.029488072	0.060473939	0.082679743	0.049043719	0.050811731
0.036153246	0.258761567	0.180487262	0.11015777	0.118088784	0.174091914	0.289003976	0.316992467	0.342836727
0.00641298	0.005605871	0.00584043	0.015486407	0.004571743	0.015492281	0.009850809	0.002367242	0.021693919
0.029546181	0.053493637	0.020337618	0.021966296	0.016716983	0.035562339	0.040936381	0.036918278	0.02021679
0.027277412	0.022051734	0.084620105	0.016163507	0.021795506	0.058420537	0.050762932	0.01374495	0.003284509
0.037810471	0.047630757	0.017123295	0.031068034	0.011719528	0.036097194	0.019362832	0.039914289	0.037678442
0.013564185	0.008986677	0.023647653	0.016447811	0.009978451	0.01380638	0.009298901	0.00975401	0.028788887
0.014303929	0.03302509	0.015017097	0.01270424	0.025571659	0.030694609	0.015274687	0.019391233	0.023471762
0.030630769	0.116794365	0.090634754	0.07437892	0.125212447	0.193053088	0.278368389	0.14262972	0.216615829
0.740417537	0.514928086	0.291431367	0.48568123	0.543622677	0.372613598	0.582314237	0.65743438	0.956695927
0.016907217	0.016544244	0.017154785	0.018075734	0.023961066	0.033670981	0.021040627	0.014411313	0.01900993
0.014433463	0.057160356	0.02421248	0.041947919	0.033507825	0.013796603	0.035581644	0.014124594	0.020998369
0.000835708	0.001067477	0.001644255	0.001197649	0.000606923	0.000946661	0.001375361	0.001305752	0.001630431
0.001934751	0.003096496	0.004791016	0.002938847	0.003460612	0.003157549	0.00366227	0.003347207	0.004887685
0.072350126	0.06158024	0.055065617	0.043814982	0.064015113	0.02406599	0.042115846	0.0338692	0.012958792
0.022940393	0.051132719	0.032247358	0.037452354	0.023583415	0.073014814	0.027467918	0.002868603	0.085591051
1.205302203	4.949507785	1.798911045	2.219584327	1.503980303	1.256952901	1.052078727	2.26567573	1.544641186
0.021196381	0.139816411	0.051873588	0.094115637	0.092937306	0.203691317	0.22605775	0.080294848	0.096792764
0.011743096	0.00929382	0.008530678	0.011235831	0.007511972	0.012414881	0.016390367	0.003515697	0.004461945
0.018314874	0.255212977	0.145490587	0.130987379	0.088715676	0.161804174	0.165920904	0.095438855	0.126155727
0.018845842	0.007146138	0.028905798	0.013415273	0.006082503	0.004605846	0.016555443	0.092389236	0.01668531
0.068705673	0.089538912	0.094264985	0.055776164	0.118535364	0.159979981	0.156117689	0.103779138	0.247710786
0.085582475	0.396053721	0.057468535	0.28582428	0.12753714	0.250792175	0.43222717	0.496421275	0.736058165
0.064134857	0.054609167	0.103688002	0.080573974	0.160654407	0.054144179	0.103015874	0.011638662	0.197781612
0.013287845	0.00582954	0.014072142	0.011252935	0.004547157	0.006325916	0.013964277	0.002338465	0.007543808
0.055804304	0.045522846	0.025914057	0.042909897	0.057553032	0.050992361	0.07995113	0.022379068	0.041143203
0.09478879	0.244185885	0.073669626	0.174570546	0.045881078	0.096764137	0.062788814	0.097479602	0.143770516
0.110592318	0.301587143	0.09478079	0.13354561	0.084860457	0.119479764	0.212800374	0.157520298	0.162103397
0.040835408	0.077336957	0.035197818	0.019647735	0.045703457	0.075068829	0.125082619	0.124926873	0.092012975
0.020622405	0.030850707	0.004641874	0.016632534	0.016073242	0.015778801	0.009642247	0.001093456	0.014899038
0.043531815	0.011985881	0.042887117	0.042593465	0.061701287	0.027255004	0.011582574	0.033550086	0.084608206
0.008202845	0.033698198	0.030287372	0.029411588	0.027549922	0.022408338	0.035062598	0.029586643	0.027360959
0.070485329	0.169984829	0.089770305	0.051886211	0.168576722	0.15130315	0.121654289	0.200014104	0.276834953
0.103192865	0.237073461	0.22359843	0.196628141	0.056489592	0.183924369	0.192619043	0.119911016	0.489088942
0.050046171	0.020070934	0.083083679	0.090331132	0.070156236	0.038821953	0.049090131	0.042902832	0.081697277
0.041955258	0.052002016	0.02793658	0.047822672	0.026044828	0.022046024	0.026511659	0.022717165	0.019891184
0.028980547	0.036050031	0.071027127	0.030843221	0.004556987	0.026054446	0.042188844	0.076967869	0.015614213
0.004021528	0.010913215	0.014861341	0.00748142	0.011679515	0.00821143	0.013869442	0.004261421	0.024760544
0.007751649	0.024686137	0.011052964	0.01829802	0.020818168	0.031426782	0.023460945	0.023880809	0.015415968
0.002871773	0.013497146	0.015422294	0.019178678	0.004498704	0.010380923	0.015287922	0.006306818	0.018026508
0.014203346	0.012546544	0.012096344	0.021406095	0.011741799	0.006957544	0.012434948	0.009959301	0.008146179
0.023529466	0.0134541	0.028061561	0.010534885	0.040322211	0.026719451	0.03339019	0.003191454	0.064975688
0.052302893	0.014334136	0.004917716	0.019298096	0.0067804	0.025388206	0.040991006	0.026525579	0.076900195
0.434202791	0.386196165	0.239591948	0.601286708	0.268004373	0.293585143	0.409601644	0.171691439	0.860663635
0.018098891	0.074961258	0.07324759	0.030095186	0.053599784	0.092185643	0.149503998	0.060946704	0.177551234
0.036104598	0.055683157	0.09448153	0.080809211	0.054592716	0.101159889	0.084685129	0.040165895	0.098511552
0.047699557	0.038034888	0.074897436	0.038212657	0.039432542	0.052394595	0.014762383	0.001034078	0.032090545
0.025751258	0.052605797	0.051018167	0.037435479	0.043511439	0.058774906	0.079476265	0.031349301	0.088169423
0.020039145	0.021016703	0.02894529	0.069868513	0.085473727	0.078641046	0.204344794	0.053925907	0.085351849
0.032553332	0.028536194	0.030894131	0.017480885	0.240626317	0.023459197	0.023596687	0.017710462	0.05192842
0.020613455	0.014747005	0.025214839	0.024238585	0.012144056	0.023938532	0.017623715	0.013348002	0.031225493
0.024174163	0.016925982	0.033338862	0.029771899	0.029786412	0.021336263	0.048656598	0.014245483	0.054170604
0.052816427	0.053717282	0.140329792	0.15589261	0.312625241	0.04411294	0.133329792	0.013968845	0.394055965
0.03107838	0.030831017	0.005765716	0.0491044	0.004526878	0.002496287	0.033571099	0.02467782	0.042997148
0.001295386	0.001453986	0.001877005	0.001048313	0.000602941	0.000919173	0.000968773	0.000748697	0.001566858
0.012187531	0.019118084	0.019615126	0.017344768	0.026041653	0.021294356	0.029337819	0.034201294	0.042788605
0.012814923	0.044564761	0.026466815	0.034383069	0.029749767	0.037915943	0.038879593	0.011807331	0.044280038
0.014395291	0.022075518	0.033476359	0.011021606	0.024159529	0.023666746	0.044456689	0.033493349	0.042661014
0.054483934	0.193506029	0.042862651	0.042361079	0.054785788	0.131245369	0.169101637	0.119978866	0.044404584
0.015311096	0.022346814	0.026885694	0.014571667	0.000685827	0.007559053	0.017867892	0.004766028	0.02731931
0.047217643	0.023916762	0.041420878	0.038287813	0.020377894	0.009942662	0.101313835	0.105484576	0.071252086
0.040617874	0.048847271	0.076522274	0.040692048	0.020342236	0.067375902	0.127886939	0.094454224	0.063896492
0.046635503	0.036739725	0.007924265	0.046416745	0.027059893	0.029150865	0.135031342	0.023440559	0.027212395
0.039756037	0.038613955	0.097644202	0.050634862	0.029692567	0.028848947	0.022139947	0.036813882	0.081088954
0.009154995	0.048130968	0.088554759	0.059091204	0.058271839	0.113624574	0.052664376	0.013751232	0.060401022
0.017712871	0.188327191	0.46882936	0.155133762	0.32880391	0.434983534	0.41276635	0.284351974	0.259332004
0.075501798	0.045226336	0.018552107	0.045945058	0.147598009	0.043593011	0.066586739	0.15295439	0.029423593
0.115403198	0.216601647	0.313252161	0.181384349	0.074628628	0.13382655	0.068528381	0.03147017	0.180835514
0.013574509	0.063006816	0.088204601	0.023396866	0.05186094	0.039682083	0.06252284	0.050069898	0.039966803
0.05435251	0.0286381	0.060745556	0.043523773	0.044911413	0.031093576	0.108966837	0.005948884	0.070788125
0.008704509	0.009649664	0.014217842	0.017314999	0.023604302	0.016500116	0.019007558	0.035337752	0.028505533
0.048265107	0.088041651	0.091807344	0.045534427	0.100311009	0.067763499	0.05850744	0.001250454	0.056696275
0.035674479	0.038863801	0.03516292	0.018145999	0.023914584	0.016297978	0.041916089	0.032174697	0.034412838
0.167708405	0.117054634	0.0797293	0.127287118	0.079285718	0.116707418	0.147072553	0.164603829	0.073117925
0.003285068	0.005017582	0.007368315	0.005153514	0.004174034	0.004666555	0.004907904	0.002758645	0.005738767
0.017687772	0.050576345	0.018345494	0.056990593	0.036350407	0.042338753	0.045872861	0.065858744	0.074108822
0.185079641	0.13118445	0.036334565	0.211694355	0.078708038	0.018336295	0.021325739	0.067582043	0.152650151
0.005031144	0.022303418	0.014092769	0.005486188	0.003503019	0.018039044	0.021311084	0.025011955	0.018061105
0.008082494	0.013896437	0.010734301	0.012428598	0.008107706	0.012148997	0.01494739	0.008545255	0.021119426
0.045971832	0.04280835	0.032399317	0.049767194	0.022789562	0.022762225	0.03492233	0.008957998	0.095501789
0.021138114	0.082067384	0.067820833	0.067290855	0.087367413	0.076295045	0.111932958	0.087434455	0.11431889
0.164323283	0.162291056	0.39797697	0.337060577	0.354799905	0.273847083	0.316219828	0.038174286	0.400358678
0.029667551	0.090076949	0.101954409	0.096503024	0.055526188	0.041605709	0.084509492	0.046399282	0.05885696
0.033818304	0.035454074	0.024034015	0.026825791	0.016957571	0.040200312	0.025620624	0.00122315	0.06064356
0.030611788	0.036294158	0.04812296	0.064294778	0.027982476	0.007967653	0.010014417	0.00239485	0.030486233
0.057480597	0.024837628	0.197332613	0.164074764	0.276362593	0.09504959	0.173802731	0.105765066	0.319827236
0.026531136	0.069464667	0.029688793	0.028368039	0.023308502	0.055234676	0.067192939	0.044543839	0.054929298
0.031690607	0.031891068	0.028825629	0.005320854	0.003054046	0.016890682	0.043766515	0.008871297	0.036065822
0.019565235	0.032857681	0.044534253	0.041014947	0.048943317	0.07207571	0.079024033	0.045173555	0.075127244
0.194085089	0.187300628	0.41765098	0.538285093	1.01755931	0.437433254	0.67170131	0.545734837	1.255756939
0.052173979	0.046040666	0.024467696	0.024615534	0.045328431	0.054038828	0.082065542	0.065058793	0.032916431
0.026727508	0.055549837	0.016828826	0.021738547	0.039846561	0.010039362	0.024166965	0.020290446	0.015610248
0.094110052	0.042342211	0.056761633	0.087422527	0.160892448	0.056698099	0.079835041	0.075295044	0.190847159
2.085891323	4.19452543	2.813773377	2.861646174	3.779298729	3.515316269	7.038511847	9.666887061	14.13080876
0.022948479	0.021166964	0.055013951	0.050682041	0.025562839	0.096653657	0.093394542	0.050749871	0.042835203
0.024595899	0.046408357	0.012853445	0.015477799	0.010681526	0.023471485	0.00392184	0.019886966	0.018536124
0.108617215	0.148264368	0.089902692	0.115894029	0.013622721	0.147264183	0.247186696	0.236140844	0.336984157
0.045440409	0.101079792	0.029036241	0.037072042	0.00162918	0.061219882	0.096684216	0.103877194	0.031838593
0.030639034	0.161286997	0.192791647	0.159720687	0.167368625	0.129737902	0.160607186	0.119561727	0.294658036
0.006242859	0.017609466	0.012776433	0.003933458	0.015801125	0.01023581	0.011916192	0.008039032	0.040425843
0.040468755	0.012517056	0.025496571	0.059564423	0.034149435	0.032057297	0.054048252	0.055207435	0.018196538
0.03887434	0.017752024	0.02567094	0.007551781	0.017195462	0.030713992	0.020247915	0.02246822	0.038166155
0.013665689	0.028755696	0.033248452	0.015797886	0.020621602	0.028111842	0.037388479	0.024235762	0.036424054
0.033260339	0.04753923	0.029715154	0.023523963	0.010952461	0.032799603	0.027705523	0.02255325	0.035944979
0.015027251	0.022183819	0.025262503	0.005620248	0.008946601	0.008978649	0.015267262	0.004656609	0.028743821
0.075807487	0.027598482	0.040559687	0.035602234	0.032290343	0.031147652	0.034494702	0.01597606	0.04078783
0.031429221	0.041091234	0.022541206	0.030164227	0.055701211	0.038017319	0.025722455	0.019062005	0.018017528
0.033312395	0.133146283	0.07742162	0.042522914	0.021212537	0.05087133	0.083896194	0.016597597	0.06303539
0.025060129	0.031304766	0.025344643	0.024944064	0.015703075	0.016339192	0.017645843	0.036227386	0.048418133
0.043844603	0.129887144	0.182304909	0.063464168	0.202447864	0.238727394	0.169175001	0.130393429	0.174439466
0.086229359	0.045776093	0.094412867	0.199453965	0.116695766	0.051863857	0.061261224	0.076540133	0.126366655
0.066983	0.189958408	0.161791086	0.121810605	0.100437294	0.135679527	0.254234081	0.301401854	0.350573665
0.03239755	0.036263846	0.041780691	0.044320106	0.025165746	0.162868665	0.012946702	0.020465866	0.011281901
0.001573755	0.001739115	0.001462403	0.002268462	0.002705917	0.002397356	0.003340381	0.002643917	0.002720575
0.008335451	0.009631758	0.016928415	0.01171865	0.018017661	0.024899734	0.015943624	0.018817824	0.013875462
0.032770984	0.304013244	0.293564135	0.204197427	0.099439143	0.41262595	0.447223731	0.062511498	0.444583057
0.021720566	0.38108215	0.095795865	0.037806003	0.03113283	0.071213846	0.07075623	0.038890177	0.075481264
1.871387793	2.84864021	3.075364926	1.450829887	2.721128818	3.20354061	2.544723056	1.956024768	2.65808738
0.02188939	0.05966892	0.02867501	0.052276318	0.079833326	0.059347889	0.113968942	0.062934777	0.085997402
0.163780531	0.15741553	0.596030288	0.453223515	0.298280331	0.093230359	0.315002931	0.246030867	0.748663625
0.014506226	0.029621848	0.018971245	0.018241876	0.029583902	0.015128272	0.023924737	0.029067297	0.042312282
0.095621383	0.240180462	0.147416497	0.130239601	0.192479913	0.40032323	0.324450302	0.039041715	0.773323644
0.070862848	0.086527515	0.077029995	0.090340819	0.356779548	0.210381393	0.24079812	0.236084482	0.319815773
0.015386249	0.028492157	0.043631546	0.039872175	0.060202354	0.020678149	0.043446852	0.098091428	0.050049202
0.019252283	0.019472439	0.059263546	0.033456574	0.033810095	0.085137803	0.077156108	0.01939317	0.020244263
0.009424836	0.009603513	0.015730178	0.013187394	0.016563158	0.017524626	0.022311734	0.009435693	0.021832435
0.01323217	0.015106957	0.01318628	0.011580999	0.017582233	0.029758293	0.016035496	0.01802516	0.015947534
0.06397895	0.050985888	0.004404478	0.003123793	0.062861392	0.075590509	0.19633277	0.125702383	0.19221235
0.020722432	0.082689064	0.053511058	0.037103597	0.019476479	0.087161547	0.041746585	0.024419489	0.069584067
0.066951045	0.021688152	0.023834303	0.016336091	0.040782677	0.032883319	0.031951971	0.040846499	0.005283384
0.022585788	0.019059625	0.013139632	0.040385302	0.017045962	0.037439653	0.033917459	0.041180572	0.027844077
0.007595182	0.060292779	0.044063585	0.042950333	0.030519409	0.026428219	0.032313841	0.025530261	0.046537089
0.012084408	0.037189879	0.035193708	0.031203657	0.020747404	0.030220027	0.024175103	0.017446463	0.035953954
0.034282136	0.077387771	0.079675361	0.057669299	0.095135561	0.093339578	0.11590175	0.060208119	0.063389337
0.024163822	0.000289198	0.03253088	0.026146375	0.026570602	0.0134676	0.028169165	0.017562142	0.006868795
0.016329472	0.025962428	0.01119043	0.00813939	0.013426358	0.029876097	0.044586707	0.034466752	0.024839113
0.048990603	0.084334604	0.022405847	0.034443855	0.047513385	0.167089483	0.041846847	0.006925893	0.097262475
0.034955191	0.057906507	0.117999041	0.117112129	0.125410232	0.065748082	0.110729839	0.096225269	0.18624786
0.412141333	2.167397798	0.979301647	0.8449809	0.295452051	0.71714251	0.886732101	0.544551244	0.675418081
0.022794544	0.072892334	0.054845315	0.056911229	0.042845068	0.040286843	0.065176897	0.047593372	0.063011471
0.047925786	0.071916145	0.041905294	0.044046332	0.03714277	0.14419489	0.173278274	0.226927273	0.045200124
0.029543123	0.052993868	0.074404164	0.069498208	0.078569736	0.076575829	0.074773983	0.067484067	0.07966804
0.032579262	0.011294076	0.013260098	0.005131569	0.014888066	0.011506937	0.019165988	0.015265146	0.02988214
0.243949584	0.800181827	0.597728738	0.239468146	0.425863968	0.651908477	1.324005409	1.167346342	1.346006514
0.095905829	0.08852376	0.071284591	0.081276048	0.010599447	0.072689602	0.088007537	0.038982216	0.118763437
0.006081976	0.005150212	0.009608309	0.001728548	0.002552644	0.008436955	0.004105304	0.003940653	0.008642156
0.06288672	0.113493941	0.074667251	0.072482422	0.100775603	0.121427992	0.183797585	0.121074204	0.163668478
0.019121633	0.020411183	0.019838516	0.034815083	0.017366349	0.0149482	0.020637981	0.020929069	0.016666148
0.105860177	0.82463948	0.504792908	0.33805991	0.510919135	0.933456888	0.372303082	0.053894342	1.146798729
0.008808033	0.035433534	0.041804427	0.041922805	0.027317334	0.034364623	0.056608141	0.031656146	0.048127565
0.019198415	0.097226274	0.08111706	0.047639211	0.038478933	0.097492936	0.136847562	0.080893854	0.098636766
0.04599772	0.05015475	0.018762599	0.016293136	0.03802977	0.030836368	0.034638226	0.048082551	0.021718798
0.014731369	0.019138048	0.010600605	0.011060166	0.01431565	0.018086159	0.025085384	0.021794535	0.019688135
0.039046735	0.116339644	0.09373434	0.092170344	0.102319415	0.129749106	0.126792372	0.156757899	0.157736863
0.15060471	0.258663643	0.237234793	0.163768984	0.253906324	0.401900487	0.631030769	0.564562318	0.485703341
0.004161755	0.004293712	0.005506356	0.001679422	0.001628469	0.001977699	0.005730718	0.002389168	0.005340896
0.019034241	0.027870451	0.02462974	0.020883181	0.021084568	0.023938357	0.013166798	0.032657669	0.033794937
0.00027947	0.004951211	0.003220409	0.004339673	0.004535471	0.005603154	0.006261411	0.002679668	0.005271907
0.062377149	0.071345493	0.016549089	0.039849951	0.098613917	0.182623567	0.212323212	0.083923189	0.284279127
0.00158521	0.005655325	0.010544376	0.004177767	0.002409872	0.006881856	0.006462821	0.076400173	0.00992749
0.022355199	0.022867128	0.019575965	0.029299718	0.009508907	0.019268706	0.028134626	0.030487135	0.00915775
0.007206166	0.003924819	0.022133456	0.011276659	0.005290004	0.007604933	0.014756627	0.011053725	0.01102473
0.033584689	0.00674171	0.026246236	0.01249699	0.012723119	0.041924462	0.070776178	0.014267106	0.033864896
0.024736801	0.017632128	0.05611598	0.045171674	0.06789886	0.027104357	0.037786119	0.02063081	0.048623405
0.066354022	0.109113373	0.0876884	0.098135331	0.148752026	0.062080758	0.103617591	0.106011224	0.074968219
0.105735311	0.204779438	0.109394284	0.073926287	0.203891884	0.045327705	0.108141102	0.095468254	0.074450167
0.025663442	0.671961001	0.26356092	0.269353948	0.376430688	0.236667806	0.081704814	0.0596386	0.046175261
0.036458337	0.038321066	0.040526901	0.022913154	0.073966148	0.058660678	0.064700228	0.048025454	0.074495839
0.019213912	0.015488999	0.01957878	0.018846006	0.027751702	0.036663555	0.051578396	0.014643213	0.009119249
0.026744732	0.044698719	0.024577026	0.035860754	0.048333464	0.063303427	0.060315735	0.062846365	0.023832281
0.035482967	0.058464884	0.122406225	0.126079843	0.139565058	0.058460439	0.087692991	0.038273192	0.110445578
0.017754305	0.034780436	0.009469034	0.033668152	0.012821488	0.032055298	0.025804353	0.006128422	0.030952872
0.054063363	0.042950069	0.046501942	0.045748332	0.030953422	0.0468225	0.063950156	0.034438672	0.079651489
0.135602728	0.897710474	0.879665942	0.830656247	0.925249697	0.844078293	1.554172901	1.004698863	1.548563285
0.026808603	0.047250401	0.024231499	0.052302307	0.029293502	0.032838619	0.033716332	0.028315505	0.044827233
0.044883354	0.032380471	0.028516894	0.030762018	0.052291557	0.094175519	0.08015584	0.154784243	0.038598279
0.094250321	0.153443939	0.202193984	0.227439646	0.246771107	0.236262275	0.388631379	0.407714129	0.388013828
0.003918409	0.00764762	0.011324506	0.008269763	0.005426058	0.00814517	0.006979587	0.004535077	0.012434791
0.013027573	0.033475539	0.02030357	0.04517521	0.021491724	0.042824664	0.046867006	0.056757105	0.038472535
0.011248147	0.014381792	0.016074754	0.009813955	0.013519564	0.014414028	0.011389322	0.011407741	0.017080471
0.012782644	0.094666586	0.137807369	0.087850837	0.126412398	0.090979275	0.117788785	0.239626264	0.176302415
0.008923894	0.007454456	0.009092586	0.007536989	0.006848463	0.007403058	0.009620086	0.005432053	0.005478712
0.011528329	0.0254112	0.023126028	0.019997434	0.025345036	0.020083637	0.033542088	0.017029916	0.034681698
0.041921996	0.157373821	0.13662169	0.146624983	0.087422611	0.065826839	0.088777827	0.061159375	0.038098741
0.011904443	0.06917012	0.05460018	0.023912771	0.052200708	0.084433812	0.152125899	0.123842858	0.112470145
0.00496527	0.004926564	0.002596564	0.009888183	0.003803596	0.011907183	0.00754258	0.00457361	0.00986033
0.122549253	0.218444494	0.168386263	0.070059555	0.189272545	0.195082869	0.27915136	0.158500802	0.172777551
0.067555661	0.08651131	0.048329297	0.036218474	0.024052659	0.041340774	0.034703543	0.003317737	0.050374334
0.092019633	0.102012575	0.164389752	0.240865553	0.27704885	0.15823689	0.275842188	0.245454617	0.5409808
